0,4.0804,8.12282,12.0913,15.9538,19.6833,23.2586,26.6644,29.891,32.9337,35.7921,38.4688,40.9693,43.3006,45.471,47.4894,49.3651,51.1072,52.7249,54.2267,55.6209,56.9152,58.1167,59.2321,60.2677,61.2289,62.121,62.9487,63.7164,64.4279,65.0868,65.6964,66.2596,66.7791,67.2573,67.6964,68.0983,68.4649,68.7978,69.0983,69.3677,69.6072,69.8177,70.0001,70.1551,70.2833,70.3853,70.4615,70.5121,70.5374,70.5374,70.5121,70.4615,70.3853,70.2833,70.1551,70.0001,69.8177,69.6072,69.3677,69.0983,68.7978,68.4649,68.0983,67.6964,67.2573,66.7791,66.2596,65.6964,65.0868,64.4279,63.7164,62.9487,62.121,61.2289,60.2677,59.2321,58.1167,56.9152,55.6209,54.2267,52.7249,51.1072,49.3651,47.4894,45.471,43.3006,40.9693,38.4688,35.7921,32.9337,29.891,26.6644,23.2586,19.6833,15.9538,12.0913,8.12282,4.0804,0
0,4.39398,8.74125,12.998,17.1258,21.0931,24.8764,28.4597,31.8341,34.9968,37.9498,40.6988,43.2521,45.6197,47.8125,49.842,51.7195,53.456,55.0622,56.5481,57.9229,59.1953,60.3733,61.4641,62.4744,63.4102,64.277,65.0797,65.823,66.5109,67.147,67.7348,68.2772,68.777,69.2366,69.6582,70.0439,70.3954,70.7144,71.0021,71.26,71.4891,71.6904,71.8648,72.0129,72.1354,72.2329,72.3056,72.3539,72.378,72.378,72.3539,72.3056,72.2329,72.1354,72.0129,71.8648,71.6904,71.4891,71.26,71.0021,70.7144,70.3954,70.0439,69.6582,69.2366,68.777,68.2772,67.7348,67.147,66.5109,65.823,65.0797,64.277,63.4102,62.4744,61.4641,60.3733,59.1953,57.9229,56.5481,55.0622,53.456,51.7195,49.842,47.8125,45.6197,43.2521,40.6988,37.9498,34.9968,31.8341,28.4597,24.8764,21.0931,17.1258,12.998,8.74125,4.39398,0
0,4.75428,9.4502,14.0336,18.4581,22.687,26.6943,30.4639,33.989,37.2696,40.3116,43.1245,45.7207,48.1136,50.3175,52.3466,54.2148,55.9351,57.5198,58.9804,60.3273,61.57,62.7172,63.7767,64.7557,65.6605,66.497,67.2703,67.9851,68.6456,69.2556,69.8185,70.3374,70.815,71.2538,71.6561,72.0237,72.3585,72.6621,72.9359,73.1811,73.3988,73.5901,73.7557,73.8963,74.0126,74.1051,74.1741,74.22,74.2429,74.2429,74.22,74.1741,74.1051,74.0126,73.8963,73.7557,73.5901,73.3988,73.1811,72.9359,72.6621,72.3585,72.0237,71.6561,71.2538,70.815,70.3374,69.8185,69.2556,68.6456,67.9851,67.2703,66.497,65.6605,64.7557,63.7767,62.7172,61.57,60.3273,58.9804,57.5198,55.9351,54.2148,52.3466,50.3175,48.1136,45.7207,43.1245,40.3116,37.2696,33.989,30.4639,26.6943,22.687,18.4581,14.0336,9.4502,4.75428,0
0,5.17294,10.2716,15.2282,19.9861,24.5026,28.7497,32.7128,36.3883,39.7811,42.9024,45.7671,48.3924,50.7964,52.9972,55.0122,56.8579,58.5497,60.1017,61.5265,62.8359,64.0401,65.1486,66.1698,67.111,67.9792,68.7801,69.5193,70.2014,70.8308,71.4113,71.9463,72.4389,72.8919,73.3077,73.6885,74.0363,74.3528,74.6397,74.8982,75.1296,75.3351,75.5154,75.6715,75.8041,75.9137,76.0008,76.0658,76.109,76.1305,76.1305,76.109,76.0658,76.0008,75.9137,75.8041,75.6715,75.5154,75.3351,75.1296,74.8982,74.6397,74.3528,74.0363,73.6885,73.3077,72.8919,72.4389,71.9463,71.4113,70.8308,70.2014,69.5193,68.7801,67.9792,67.111,66.1698,65.1486,64.0401,62.8359,61.5265,60.1017,58.5497,56.8579,55.0122,52.9972,50.7964,48.3924,45.7671,42.9024,39.7811,36.3883,32.7128,28.7497,24.5026,19.9861,15.2282,10.2716,5.17294,0
0,5.66583,11.2352,16.6215,21.7553,26.5875,31.0892,35.2493,39.0702,42.5641,45.7497,48.649,51.2855,53.6825,55.8626,57.847,59.655,61.3043,62.8106,64.1881,65.4495,66.606,67.6675,68.6427,69.5396,70.365,71.1251,71.8253,72.4704,73.0649,73.6124,74.1165,74.5801,75.006,75.3965,75.754,76.0802,76.3769,76.6456,76.8876,77.1042,77.2963,77.465,77.6109,77.7348,77.8372,77.9186,77.9793,78.0197,78.0398,78.0398,78.0197,77.9793,77.9186,77.8372,77.7348,77.6109,77.465,77.2963,77.1042,76.8876,76.6456,76.3769,76.0802,75.754,75.3965,75.006,74.5801,74.1165,73.6124,73.0649,72.4704,71.8253,71.1251,70.365,69.5396,68.6427,67.6675,66.606,65.4495,64.1881,62.8106,61.3043,59.655,57.847,55.8626,53.6825,51.2855,48.649,45.7497,42.5641,39.0702,35.2493,31.0892,26.5875,21.7553,16.6215,11.2352,5.66583,0
0,6.25517,12.3818,18.2674,23.8262,29.0028,33.7704,38.1249,42.079,45.6555,48.8834,51.7938,54.418,56.7855,58.9239,60.8582,62.6109,64.2017,65.6483,66.9659,68.1682,69.2669,70.2725,71.1941,72.0396,72.8162,73.5299,74.1863,74.7902,75.3459,75.857,76.3271,76.759,77.1553,77.5185,77.8507,78.1536,78.4289,78.6781,78.9025,79.1031,79.2811,79.4373,79.5724,79.687,79.7818,79.8571,79.9132,79.9505,79.9691,79.9691,79.9505,79.9132,79.8571,79.7818,79.687,79.5724,79.4373,79.2811,79.1031,78.9025,78.6781,78.4289,78.1536,77.8507,77.5185,77.1553,76.759,76.3271,75.857,75.3459,74.7902,74.1863,73.5299,72.8162,72.0396,71.1941,70.2725,69.2669,68.1682,66.9659,65.6483,64.2017,62.6109,60.8582,58.9239,56.7855,54.418,51.7938,48.8834,45.6555,42.079,38.1249,33.7704,29.0028,23.8262,18.2674,12.3818,6.25517,0
0,6.97302,13.7695,20.2401,26.2792,31.8272,36.8646,41.4011,45.4652,49.0955,52.3346,55.225,57.807,60.1175,62.1892,64.0512,65.7286,67.2435,68.6148,69.859,70.9903,72.0209,72.9616,73.8214,74.6086,75.3301,75.9921,76.5999,77.1583,77.6714,78.1428,78.5758,78.9734,79.3379,79.6716,79.9766,80.2545,80.507,80.7355,80.941,81.1248,81.2878,81.4307,81.5543,81.6592,81.7458,81.8146,81.866,81.9001,81.9171,81.9171,81.9001,81.866,81.8146,81.7458,81.6592,81.5543,81.4307,81.2878,81.1248,80.941,80.7355,80.507,80.2545,79.9766,79.6716,79.3379,78.9734,78.5758,78.1428,77.6714,77.1583,76.5999,75.9921,75.3301,74.6086,73.8214,72.9616,72.0209,70.9903,69.859,68.6148,67.2435,65.7286,64.0512,62.1892,60.1175,57.807,55.225,52.3346,49.0955,45.4652,41.4011,36.8646,31.8272,26.2792,20.2401,13.7695,6.97302,0
0,7.8674,15.483,22.6445,29.2232,35.1622,40.4597,45.1497,49.2853,52.9268,56.1344,58.9645,61.4677,63.6882,65.6643,67.4286,69.0089,70.4288,71.7085,72.8651,73.9131,74.8649,75.7314,76.5215,77.2433,77.9036,78.5085,79.0629,79.5716,80.0385,80.467,80.8602,81.2208,81.5512,81.8534,82.1295,82.3809,82.6092,82.8157,83.0014,83.1673,83.3144,83.4434,83.5549,83.6495,83.7276,83.7897,83.836,83.8668,83.8821,83.8821,83.8668,83.836,83.7897,83.7276,83.6495,83.5549,83.4434,83.3144,83.1673,83.0014,82.8157,82.6092,82.3809,82.1295,81.8534,81.5512,81.2208,80.8602,80.467,80.0385,79.5716,79.0629,78.5085,77.9036,77.2433,76.5215,75.7314,74.8649,73.9131,72.8651,71.7085,70.4288,69.0089,67.4286,65.6643,63.6882,61.4677,58.9645,56.1344,52.9268,49.2853,45.1497,40.4597,35.1622,29.2232,22.6445,15.483,7.8674,0
0,9.01356,17.6506,25.6316,32.8069,39.1386,44.6623,49.4528,53.5995,57.1918,60.3117,63.031,65.411,67.5035,69.3512,70.99,72.4495,73.7544,74.9254,75.9798,76.932,77.7944,78.5774,79.2899,79.9395,80.5327,81.0751,81.5718,82.0268,82.4439,82.8264,83.1771,83.4984,83.7926,84.0615,84.307,84.5305,84.7333,84.9166,85.0815,85.2287,85.3592,85.4736,85.5724,85.6563,85.7255,85.7806,85.8216,85.8488,85.8624,85.8624,85.8488,85.8216,85.7806,85.7255,85.6563,85.5724,85.4736,85.3592,85.2287,85.0815,84.9166,84.7333,84.5305,84.307,84.0615,83.7926,83.4984,83.1771,82.8264,82.4439,82.0268,81.5718,81.0751,80.5327,79.9395,79.2899,78.5774,77.7944,76.932,75.9798,74.9254,73.7544,72.4495,70.99,69.3512,67.5035,65.411,63.031,60.3117,57.1918,53.5995,49.4528,44.6623,39.1386,32.8069,25.6316,17.6506,9.01356,0
0,10.5362,20.4744,29.4244,37.2344,43.9229,49.598,54.3997,58.4682,61.9293,64.8895,67.4366,69.642,71.5634,73.247,74.7306,76.0446,77.2139,78.2589,79.1965,80.0408,80.8033,81.494,82.1212,82.692,83.2124,83.6877,84.1222,84.5199,84.884,85.2177,85.5233,85.8031,86.0592,86.2931,86.5065,86.7007,86.8769,87.036,87.1791,87.3069,87.4201,87.5193,87.605,87.6777,87.7377,87.7854,87.8209,87.8445,87.8563,87.8563,87.8445,87.8209,87.7854,87.7377,87.6777,87.605,87.5193,87.4201,87.3069,87.1791,87.036,86.8769,86.7007,86.5065,86.2931,86.0592,85.8031,85.5233,85.2177,84.884,84.5199,84.1222,83.6877,83.2124,82.692,82.1212,81.494,80.8033,80.0408,79.1965,78.2589,77.2139,76.0446,74.7306,73.247,71.5634,69.642,67.4366,64.8895,61.9293,58.4682,54.3997,49.598,43.9229,37.2344,29.4244,20.4744,10.5362,0
0,12.6569,24.2864,34.357,42.7834,49.7208,55.407,60.0797,63.9444,67.1677,69.8804,72.184,74.1572,75.8609,77.343,78.6409,79.7845,80.7977,81.6999,82.5067,83.2312,83.884,84.4741,85.0089,85.4949,85.9374,86.3409,86.7095,87.0464,87.3547,87.6369,87.8953,88.1317,88.3479,88.5453,88.7253,88.889,89.0375,89.1716,89.2921,89.3997,89.4949,89.5784,89.6506,89.7117,89.7622,89.8023,89.8322,89.8521,89.862,89.862,89.8521,89.8322,89.8023,89.7622,89.7117,89.6506,89.5784,89.4949,89.3997,89.2921,89.1716,89.0375,88.889,88.7253,88.5453,88.3479,88.1317,87.8953,87.6369,87.3547,87.0464,86.7095,86.3409,85.9374,85.4949,85.0089,84.4741,83.884,83.2312,82.5067,81.6999,80.7977,79.7845,78.6409,77.343,75.8609,74.1572,72.184,69.8804,67.1677,63.9444,60.0797,55.407,49.7208,42.7834,34.357,24.2864,12.6569,0
0,15.8049,29.6574,40.9338,49.8213,56.7699,62.2295,66.5677,70.0621,72.9167,75.2803,77.2618,78.9417,80.3802,81.623,82.7054,83.6547,84.4925,85.2361,85.8992,86.4933,87.0274,87.5094,87.9456,88.3413,88.7013,89.0291,89.3283,89.6016,89.8515,90.0801,90.2892,90.4805,90.6553,90.8149,90.9603,91.0926,91.2124,91.3207,91.4179,91.5047,91.5816,91.6489,91.7071,91.7564,91.7971,91.8295,91.8536,91.8696,91.8776,91.8776,91.8696,91.8536,91.8295,91.7971,91.7564,91.7071,91.6489,91.5816,91.5047,91.4179,91.3207,91.2124,91.0926,90.9603,90.8149,90.6553,90.4805,90.2892,90.0801,89.8515,89.6016,89.3283,89.0291,88.7013,88.3413,87.9456,87.5094,87.0274,86.4933,85.8992,85.2361,84.4925,83.6547,82.7054,81.623,80.3802,78.9417,77.2618,75.2803,72.9167,70.0621,66.5677,62.2295,56.7699,49.8213,40.9338,29.6574,15.8049,0
0,20.9054,37.6044,49.8995,58.7982,65.308,70.1736,73.8993,76.8194,79.1568,81.0625,82.6413,83.9675,85.095,86.0635,86.903,87.6365,88.2817,88.8527,89.3609,89.8152,90.223,90.5905,90.9226,91.2236,91.4971,91.7461,91.9731,92.1803,92.3696,92.5427,92.701,92.8457,92.9779,93.0986,93.2085,93.3085,93.399,93.4808,93.5542,93.6198,93.6778,93.7286,93.7725,93.8097,93.8405,93.8649,93.883,93.8951,93.9011,93.9011,93.8951,93.883,93.8649,93.8405,93.8097,93.7725,93.7286,93.6778,93.6198,93.5542,93.4808,93.399,93.3085,93.2085,93.0986,92.9779,92.8457,92.701,92.5427,92.3696,92.1803,91.9731,91.7461,91.4971,91.2236,90.9226,90.5905,90.223,89.8152,89.3609,88.8527,88.2817,87.6365,86.903,86.0635,85.095,83.9675,82.6413,81.0625,79.1568,76.8194,73.8993,70.1736,65.308,58.7982,49.8995,37.6044,20.9054,0
0,30.2124,49.9553,62.2616,70.1639,75.4902,79.2576,82.0366,84.1596,85.8284,87.1714,88.2733,89.1922,89.9689,90.6331,91.2067,91.7064,92.145,92.5323,92.8764,93.1836,93.459,93.7069,93.9308,94.1335,94.3175,94.485,94.6376,94.7768,94.9039,95.0201,95.1264,95.2235,95.3121,95.393,95.4667,95.5337,95.5944,95.6492,95.6984,95.7423,95.7812,95.8152,95.8446,95.8695,95.8901,95.9064,95.9186,95.9267,95.9307,95.9307,95.9267,95.9186,95.9064,95.8901,95.8695,95.8446,95.8152,95.7812,95.7423,95.6984,95.6492,95.5944,95.5337,95.4667,95.393,95.3121,95.2235,95.1264,95.0201,94.9039,94.7768,94.6376,94.485,94.3175,94.1335,93.9308,93.7069,93.459,93.1836,92.8764,92.5323,92.145,91.7064,91.2067,90.6331,89.9689,89.1922,88.2733,87.1714,85.8284,84.1596,82.0366,79.2576,75.4902,70.1639,62.2616,49.9553,30.2124,0
0,49.9888,69.7429,79.0276,84.1057,87.2314,89.3298,90.8301,91.9539,92.8259,93.5215,94.0884,94.559,94.9553,95.2932,95.5844,95.8375,96.0594,96.2551,96.4288,96.5837,96.7225,96.8474,96.96,97.062,97.1546,97.2387,97.3154,97.3854,97.4492,97.5076,97.5609,97.6096,97.6541,97.6947,97.7317,97.7653,97.7957,97.8232,97.8479,97.8699,97.8894,97.9064,97.9212,97.9337,97.944,97.9522,97.9583,97.9623,97.9644,97.9644,97.9623,97.9583,97.9522,97.944,97.9337,97.9212,97.9064,97.8894,97.8699,97.8479,97.8232,97.7957,97.7653,97.7317,97.6947,97.6541,97.6096,97.5609,97.5076,97.4492,97.3854,97.3154,97.2387,97.1546,97.062,96.96,96.8474,96.7225,96.5837,96.4288,96.2551,96.0594,95.8375,95.5844,95.2932,94.9553,94.559,94.0884,93.5215,92.8259,91.9539,90.8301,89.3298,87.2314,84.1057,79.0276,69.7429,49.9888,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
